Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	0	1	0.23458367586135864	8	 Tax Event -LSB- X -RSB- -LSB- X -RSB-.	 (0 (0 (0 Tax) (0 Event)) (0 (0 (0 -LSB-) (0 X)) (0 (0 (0 -RSB-) (0 (0 -LSB-) (0 (0 X) (0 -RSB-)))) (0 .))))	[1.24883,0.0,0.0,0.0,0.0470825,0.0,0.0,0.105237,0.0,0.0,0.0,0.0596667,1.0041,0.0,0.255041,0.0,0.0806205,0.0,0.0,0.612021,0.946709,0.0,0.0,0.0,0.13285,0.0336984,0.0766587,0.541188,0.0,0.0,1.04463,0.0,0.0,0.0,0.0,0.0227713,0.0442788,0.0314944,0.889235,0.0,0.161106,0.026556,0.0662551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981126,0.0,0.0662023,0.0,0.933116,0.0,0.0,0.0,0.472347,0.555588,0.0,0.0,0.0,0.0,0.0,0.614924,0.0,1.21753,0.0,0.0,0.0,1.1894,0.0,0.0,0.0,0.0,0.0,1.32106,0.0,0.659648,0.198326,0.0,0.0,0.301665,0.8484,0.0,0.18655,0.0,0.0,0.269285,0.0,0.0,0.0,0.0403097,0.0,1.1168]
1	0	1	0.3383277356624603	222	 Letter of Credit Default shall mean with respect to an outstanding Letter of Credit, the occurrence of any of the following events: -LRB- i -RRB- the Issuer of such Letter of Credit shall fail to maintain a Credit Rating of at least A- by S-AMP-P or A3 by Moodys; -LRB- ii -RRB- the Issuer of the Letter of Credit shall fail to comply with or perform its obligations under such Letter of Credit if such failure shall be continuing after the lapse of any applicable grace period; -LRB- disaffirm, disclaim, repudiate or reject, in whole or in part, or challenge the validity of, such Letter expire or terminate, or shall fail or cease to be in full force and effect at any time during the term of this Agreement; or -LRB- v -RRB- any event analogous to an event specified in Section 5-LRB- a -RRB -- LRB- vii -RRB- of this Agreement shall occur with respect to the Issuer of such Letter of Credit; provided, however, that no Letter of Credit Default shall occur in any event with respect to a Letter of Credit after the time such Letter of Credit is required to be canceled or returned to the Issuer in accordance with the terms of this Agreement.	 (0 (0 (0 Letter) (0 (0 of) (0 (0 (0 (0 (0 Credit) (0 Default)) (0 (0 shall) (0 mean))) (0 (0 with) (0 respect))) (0 to)))) (0 (0 (0 (0 an) (0 (0 (0 outstanding) (0 Letter)) (0 (0 of) (0 (0 Credit) (0 (0 ,) (0 (0 the) (0 occurrence))))))) (0 of)) (0 (0 (0 any) (0 (0 of) (0 (0 (0 the) (0 (0 (0 following) (0 events)) (0 (0 :) (0 (0 -LRB-) (0 (0 i) (0 -RRB-)))))) (0 (0 the) (0 Issuer))))) (0 (0 (0 of) (0 (0 (0 (0 such) (0 Letter)) (0 (0 of) (0 Credit))) (0 (0 shall) (0 (0 fail) (0 (0 to) (0 (0 maintain) (0 (0 a) (0 Credit)))))))) (0 (0 (0 (0 Rating) (0 (0 of) (0 (0 (0 at) (0 (0 least) (0 A-))) (0 (0 by) (0 (0 (0 S-AMP-P) (0 (0 or) (0 A3))) (0 (0 by) (0 (0 Moodys) (0 ;)))))))) (0 -LRB-)) (0 (0 (0 (0 (0 (0 (0 ii) (0 -RRB-)) (0 (0 the) (0 Issuer))) (0 (0 of) (0 (0 the) (0 Letter)))) (0 (0 of) (0 Credit))) (0 (0 shall) (0 fail))) (0 (0 (0 to) (0 (0 comply) (0 (0 (0 with) (0 (0 or) (0 (0 perform) (0 (0 its) (0 obligations))))) (0 (0 under) (0 such))))) (0 (0 (0 (0 Letter) (0 (0 (0 of) (0 Credit)) (0 (0 if) (0 (0 such) (0 failure))))) (0 (0 shall) (0 (0 be) (0 continuing)))) (0 (0 (0 (0 after) (0 (0 (0 (0 the) (0 lapse)) (0 (0 of) (0 (0 any) (0 applicable)))) (0 (0 (0 grace) (0 period)) (0 ;)))) (0 -LRB-)) (0 (0 (0 disaffirm) (0 (0 ,) (0 (0 disclaim) (0 (0 ,) (0 (0 repudiate) (0 (0 or) (0 (0 reject) (0 (0 ,) (0 (0 in) (0 whole)))))))))) (0 (0 (0 or) (0 (0 (0 in) (0 part)) (0 (0 ,) (0 (0 or) (0 (0 (0 challenge) (0 (0 the) (0 validity))) (0 (0 of) (0 (0 ,) (0 (0 such) (0 Letter))))))))) (0 (0 (0 expire) (0 (0 or) (0 (0 terminate) (0 (0 ,) (0 (0 or) (0 (0 shall) (0 (0 fail) (0 (0 or) (0 (0 cease) (0 (0 to) (0 (0 be) (0 in)))))))))))) (0 (0 (0 (0 (0 (0 full) (0 force)) (0 (0 and) (0 (0 effect) (0 (0 at) (0 (0 any) (0 time)))))) (0 (0 during) (0 (0 the) (0 term)))) (0 of)) (0 (0 (0 (0 (0 this) (0 Agreement)) (0 (0 ;) (0 (0 or) (0 (0 -LRB-) (0 (0 v) (0 -RRB-)))))) (0 (0 any) (0 (0 event) (0 analogous)))) (0 (0 (0 to) (0 (0 (0 an) (0 event)) (0 (0 specified) (0 (0 in) (0 (0 (0 (0 Section) (0 5-LRB-)) (0 (0 (0 a) (0 -RRB)) (0 --))) (0 LRB-)))))) (0 (0 (0 (0 (0 vii) (0 -RRB-)) (0 (0 of) (0 (0 this) (0 Agreement)))) (0 (0 shall) (0 (0 occur) (0 (0 with) (0 respect))))) (0 (0 (0 (0 to) (0 (0 the) (0 Issuer))) (0 (0 (0 of) (0 (0 such) (0 Letter))) (0 (0 (0 of) (0 (0 Credit) (0 ;))) (0 (0 provided) (0 (0 ,) (0 however,)))))) (0 (0 (0 (0 that) (0 (0 (0 no) (0 Letter)) (0 (0 of) (0 (0 (0 Credit) (0 Default)) (0 (0 shall) (0 occur)))))) (0 (0 in) (0 any))) (0 (0 (0 event) (0 (0 with) (0 (0 respect) (0 (0 to) (0 (0 (0 (0 a) (0 Letter)) (0 (0 of) (0 Credit))) (0 (0 after) (0 the))))))) (0 (0 (0 (0 (0 time) (0 (0 such) (0 Letter))) (0 (0 of) (0 Credit))) (0 (0 is) (0 (0 required) (0 (0 to) (0 (0 be) (0 canceled)))))) (0 (0 or) (0 (0 (0 returned) (0 (0 to) (0 (0 (0 the) (0 Issuer)) (0 (0 in) (0 (0 accordance) (0 (0 with) (0 (0 the) (0 (0 terms) (0 (0 of) (0 (0 this) (0 Agreement))))))))))) (0 .)))))))))))))))))))))))	[1.09431,0.0,0.000433648,0.0,0.146529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752696,0.0,0.297617,0.0,0.115503,0.0,0.0,0.613546,1.05114,0.0,0.0,0.0,0.0,0.0,0.0811725,0.37797,0.0,0.0111323,1.07114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15457,0.0,0.29774,0.0,0.575955,0.0826662,0.0,0.0,0.463053,0.400298,0.0,0.0,0.0,0.0,0.0,0.519106,0.0,0.790509,0.0,0.0,0.0,1.0595,0.0,0.0,0.0,0.0,0.0,1.21417,0.0,0.680087,0.0,0.0,0.0,0.395237,1.1503,0.0,0.0,0.0,0.0,0.319182,0.0,0.0,0.0,0.0,0.0,1.04973]
1	4	1	1.0	9	 Subject: Alberta Gas Prepay and Assignment to BTM.	 (4 (4 Subject) (4 (4 (4 :) (4 (4 (4 Alberta) (4 (4 Gas) (4 Prepay))) (4 (4 and) (4 Assignment)))) (4 (4 (4 to) (4 BTM)) (4 .))))	[0.881361,0.0,0.0,0.352348,0.0013885,0.0,0.0,0.0,0.902656,0.0,0.0,0.0,0.583565,0.0,0.763299,0.0,1.03157,2.10806,0.0,0.955714,1.12307,0.0,1.97534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599151,0.0,0.280373,0.0,0.0,0.0,0.0,0.0,0.445784,0.0,0.0,0.0,0.0,1.82671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33826,0.30511,0.0,1.23366,0.0,0.0,0.0,0.912374,0.338391,0.0,0.131417,0.816087,1.13512,0.0,0.0,0.0,0.0,0.0,0.584915,1.88576,0.421678,0.0,0.0,0.0,0.872278,0.0,0.353748,0.834429,0.0,1.3696,0.879299,0.0,0.88185,0.539509,0.0,0.0,0.613727,1.03637,0.0,0.058976,0.0,0.0,0.118294,0.0,0.0,0.0,1.59152,1.046,0.976036]
1	4	0	0.35963091254234314	1	 Feb-00.	 (4 (4 Feb-00) (4 .))	[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835338,0.0,1.1745,0.0,0.521619,0.0,0.0,1.88008,0.712655,0.0,0.0,0.0,0.0,0.0,0.0,0.000428881,0.0,0.0,0.323739,0.0,0.681067,0.0,0.0,0.161265,0.0,0.0,0.279458,0.0,0.0,0.0543117,0.0804926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523618,0.0,0.533739,0.0,2.31239,0.0,0.0,0.0,1.50187,1.84907,0.0,0.0,0.0,0.0,0.0,1.41566,0.0,1.41144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625973,0.0,0.648256,0.0,0.1324,0.0,2.00363,1.3861,0.0,0.0,0.0,0.0,1.03602,0.177705,0.0,0.556914,0.0681119,0.0,1.54603]
1	0	1	0.35963091254234314	1	 Enron/Mahonia.	 (0 (0 Enron/Mahonia) (0 .))	[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835338,0.0,1.1745,0.0,0.521619,0.0,0.0,1.88008,0.712655,0.0,0.0,0.0,0.0,0.0,0.0,0.000428881,0.0,0.0,0.323739,0.0,0.681067,0.0,0.0,0.161265,0.0,0.0,0.279458,0.0,0.0,0.0543117,0.0804926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523618,0.0,0.533739,0.0,2.31239,0.0,0.0,0.0,1.50187,1.84907,0.0,0.0,0.0,0.0,0.0,1.41566,0.0,1.41144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625973,0.0,0.648256,0.0,0.1324,0.0,2.00363,1.3861,0.0,0.0,0.0,0.0,1.03602,0.177705,0.0,0.556914,0.0681119,0.0,1.54603]
1	4	1	1.0	8	 -LRB- d -RRB- Location of the Fiscal Agent.	 (4 (4 (4 -LRB-) (4 (4 d) (4 -RRB-))) (4 (4 (4 Location) (4 (4 of) (4 (4 the) (4 (4 Fiscal) (4 Agent))))) (4 .)))	[1.47463,0.0,0.0,1.41375,0.0,0.0,0.0,0.0,2.62499,0.0369228,0.0,0.0,0.988853,0.0,0.834085,0.0,0.839196,5.66572,0.0,1.07172,1.61781,0.0,6.02398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12289,0.0623517,0.0,0.0,0.0,0.0,0.0,0.0,0.313659,0.0,0.0,0.0,0.0,5.86807,0.0,0.0,0.0,0.0,0.0,0.0,0.337943,5.6234,2.13805,0.0,1.81171,0.0,0.0,0.0,0.453425,1.27801,0.316856,2.2069,0.581952,1.12038,0.0,0.0,0.0,0.896454,0.0,0.470124,5.45571,1.5583,0.428398,0.0,0.0,0.677777,0.0,0.992555,2.94151,0.0,4.84106,1.73214,0.0,1.56598,1.14897,0.0,0.0,0.0,1.39895,0.0,0.0,0.0,0.0,0.785138,0.0,0.0233846,0.0,5.21475,3.25835,0.502869]
1	0	1	0.178341343998909	31	 THIS GUARANTY SHALL IN ALL RESPECTS BE GOVERNED BY, AND CONSTRUED IN ACCORDANCE WITH, THE LAWS OF THE STATE OF TEXAS, WITHOUT REGARD TO PRINCIPLES OF CONFLICTS OF LAWS.	 (0 (0 (0 THIS) (0 (0 GUARANTY) (0 (0 SHALL) (0 (0 IN) (0 (0 ALL) (0 (0 RESPECTS) (0 (0 BE) (0 (0 GOVERNED) (0 BY,))))))))) (0 (0 (0 AND) (0 (0 CONSTRUED) (0 (0 IN) (0 (0 ACCORDANCE) (0 (0 WITH) (0 (0 ,) (0 (0 THE) (0 (0 LAWS) (0 (0 OF) (0 (0 THE) (0 STATE))))))))))) (0 (0 (0 OF) (0 (0 TEXAS) (0 (0 ,) (0 (0 WITHOUT) (0 (0 REGARD) (0 (0 TO) (0 (0 PRINCIPLES) (0 (0 OF) (0 (0 CONFLICTS) (0 (0 OF) (0 LAWS))))))))))) (0 .))))	[1.05999,0.0,0.0546551,0.0,0.16835,0.0,0.109332,0.0,0.0,0.0,0.0,0.129659,1.04537,0.0489508,0.370697,0.0,0.255716,0.0,0.0,0.574876,0.837228,0.0,0.0,0.0,0.065158,0.0,0.0642576,0.446081,0.0,0.0,0.949709,0.0,0.0,0.0,0.0,0.0923944,0.0,0.0,0.840493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934176,0.0,0.173911,0.0,0.807353,0.0,0.0,0.0,0.367277,0.550861,0.0,0.0,0.0,0.0,0.0,0.323296,0.0,0.817686,0.0,0.0375854,0.0,0.913749,0.0,0.0,0.0,0.0649266,0.0,1.08552,0.0,0.784998,0.0,0.112618,0.0,0.366786,0.996252,0.0,0.0,0.0,0.0,0.441816,0.0,0.0,0.0,0.0,0.0,1.06353]
1	4	0	0.34204229712486267	6	 Fixed Amount Payer: Party A.	 (4 (4 (4 Fixed) (4 (4 Amount) (4 Payer))) (4 (4 :) (4 (4 (4 Party) (4 A)) (4 .))))	[0.872922,0.0,0.0167783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169577,0.987094,0.0,0.60181,0.0,0.45211,0.0,0.0,0.610974,0.921319,0.0,0.0,0.0,0.0,0.0,0.00198269,0.403464,0.0,0.0,0.657334,0.0,0.0,0.0,0.0,0.215425,0.0502592,0.0,1.00021,0.0,0.0,0.0199452,0.0,0.0,0.0564792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884897,0.0,0.211028,0.0,0.663651,0.0,0.0,0.0,0.614339,0.537536,0.0,0.0,0.0,0.0,0.0,0.442009,0.0,0.86956,0.0,0.0,0.0,0.962557,0.0,0.0,0.0761168,0.0155127,0.0,1.02866,0.0,0.66099,0.0,0.0400453,0.0,0.376202,0.969703,0.0,0.0350577,0.0,0.0,0.320174,0.0,0.0,0.0,0.0,0.0,0.877633]
1	4	1	1.0	34	 At the time, most questions that were posed to the ERM team concerned certain elements in the merchant portfolio -LRB- such as Mariner -RRB-, so we started the volumetric risk effort here.	 (4 (4 (4 (4 At) (4 (4 the) (4 time))) (4 (4 (4 ,) (4 (4 most) (4 questions))) (4 (4 that) (4 (4 were) (4 (4 posed) (4 (4 to) (4 the))))))) (4 (4 (4 (4 ERM) (4 team)) (4 (4 concerned) (4 (4 (4 certain) (4 elements)) (4 (4 in) (4 (4 the) (4 merchant)))))) (4 (4 (4 portfolio) (4 (4 -LRB-) (4 (4 (4 such) (4 (4 as) (4 Mariner))) (4 -RRB-)))) (4 (4 ,) (4 (4 so) (4 (4 we) (4 (4 (4 started) (4 (4 (4 the) (4 volumetric)) (4 (4 (4 risk) (4 effort)) (4 here)))) (4 .))))))))	[75.5138,0.0,0.0,196.232,0.0,0.0,0.0,0.0,487.821,93.5936,0.0,0.0,0.0,0.0,0.0,149.062,134.289,1247.07,0.0,148.343,10.8408,0.0,947.997,0.0,0.0,0.0,0.0,18.2306,0.0,0.0,0.0,0.0,0.0,0.0,6.75015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.383,983.852,2.52293,0.0,0.0,72.9293,185.605,0.0,0.0,972.735,364.473,0.0,132.219,0.0,0.0,0.0,0.0,162.401,137.912,502.045,0.0,56.3464,0.0,0.0,0.0,418.597,0.0,0.0,907.153,55.1746,187.603,0.0,0.0,0.0,202.878,491.472,482.069,0.0,922.13,78.1858,0.0,178.227,336.14,0.0,62.7751,0.0,0.0,0.0,108.748,63.4902,0.523055,0.0,0.0,60.6516,0.0,745.524,635.319,50.1914]
1	0	1	0.18327081203460693	27	 The obligations of Y and X under this Agreement in respect of such amounts shall be deemed satisfied and discharged to the extent of any such setoff.	 (0 (0 (0 (0 (0 (0 The) (0 obligations)) (0 (0 of) (0 (0 Y) (0 (0 and) (0 X))))) (0 (0 under) (0 (0 this) (0 Agreement)))) (0 in)) (0 (0 respect) (0 (0 of) (0 (0 (0 such) (0 amounts)) (0 (0 (0 shall) (0 (0 be) (0 (0 deemed) (0 (0 satisfied) (0 (0 and) (0 (0 discharged) (0 (0 to) (0 (0 (0 the) (0 extent)) (0 (0 of) (0 (0 any) (0 (0 such) (0 setoff)))))))))))) (0 .))))))	[0.962317,0.0,0.145404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581809,0.936763,0.0,0.558813,0.0,0.395498,0.0,0.0,0.716124,0.834037,0.0,0.0,0.0,0.131267,0.0,0.0515622,0.388589,0.0,0.0,1.08577,0.0,0.0,0.0,0.0,0.0391933,0.0,0.101409,0.900753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1072,0.0,0.206908,0.0,0.658175,0.0,0.0,0.0,0.61606,0.511647,0.0,0.0,0.00396951,0.0,0.0,0.487588,0.0,0.885766,0.0,0.0416348,0.0,1.2398,0.0,0.0,0.0,0.0,0.0,1.23576,0.0,0.670611,0.0,0.0205524,0.0,0.177525,1.00102,0.0,0.0,0.0,0.0,0.398306,0.0,0.0,0.0,0.0,0.0,0.821989]
1	0	0	0.5917320251464844	45	 If Unchanged Party and Assignee are not yet party to such Master Agreement, such Confirmation will supplement and form a part of such Master Agreement and the Transaction will be subject to, such Master Agreement upon its execution by Unchanged Party and Assignee.	 (0 (0 (0 If) (0 (0 (0 Unchanged) (0 Party)) (0 (0 (0 and) (0 Assignee)) (0 (0 are) (0 (0 not) (0 (0 (0 yet) (0 party)) (0 to))))))) (0 (0 (0 (0 (0 such) (0 (0 Master) (0 Agreement))) (0 (0 ,) (0 (0 such) (0 Confirmation)))) (0 (0 will) (0 supplement))) (0 (0 (0 and) (0 (0 form) (0 (0 (0 a) (0 (0 part) (0 (0 of) (0 (0 such) (0 (0 Master) (0 Agreement)))))) (0 (0 and) (0 (0 the) (0 Transaction)))))) (0 (0 (0 will) (0 (0 be) (0 (0 subject) (0 (0 to) (0 (0 (0 ,) (0 (0 such) (0 (0 Master) (0 Agreement)))) (0 (0 upon) (0 (0 (0 (0 its) (0 execution)) (0 (0 by) (0 (0 Unchanged) (0 Party)))) (0 (0 and) (0 Assignee))))))))) (0 .)))))	[0.951419,0.0,0.0,0.0,0.197907,0.0,0.0,0.0,0.00995713,0.0,0.0,0.0,1.03787,0.0,0.418557,0.0,0.196708,0.0,0.0,0.562226,0.793612,0.0,0.155125,0.0,0.0,0.0,0.0,0.400641,0.0,0.0,1.00143,0.0,0.0,0.0,0.0,0.125197,0.0,0.0,0.694701,0.0,0.0,0.0,0.0,0.0,0.102769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0046,0.0,0.193935,0.0,0.788729,0.0,0.0,0.0,0.469935,0.293075,0.0,0.0,0.0,0.0,0.0,0.295185,0.0,0.801258,0.0,0.0,0.0,1.03728,0.0,0.0,0.111713,0.0,0.0,1.0392,0.0,0.749634,0.0,0.0,0.0,0.252865,0.940704,0.0,0.0362997,0.0,0.0,0.281017,0.0,0.0,0.0,0.0,0.0,0.860645]
1	0	1	0.4242103099822998	7	 Effective Date: September 22, 2000.	 (0 (0 (0 Effective) (0 Date)) (0 (0 :) (0 (0 September) (0 (0 (0 22) (0 (0 ,) (0 2000))) (0 .)))))	[1.1477,0.0,0.0,0.0,0.108652,0.0,0.053619,0.00128708,0.0,0.0,0.0,0.0,1.07505,0.0076364,0.401942,0.0,0.175356,0.0,0.0,0.831053,0.735565,0.0,0.0,0.0,0.0202281,0.0,0.0,0.310906,0.0,0.0,0.973156,0.0,0.0,0.0,0.0,0.0,0.0,0.00335293,0.948576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101726,0.0,0.0,0.0,0.0,0.0,0.934752,0.0,0.324768,0.0,1.01196,0.0,0.0,0.0,0.528864,0.628476,0.0,0.0,0.0,0.0,0.0,0.51871,0.0749027,1.22764,0.0,0.0,0.0,0.938149,0.0,0.0,0.059792,0.0,0.0,1.22993,0.0,0.734523,0.01474,0.0,0.0,0.106486,1.04417,0.0,0.0,0.0,0.0,0.237504,0.0,0.0,0.0,0.0,0.0,1.19709]
1	4	1	0.9999986290931702	8	 To Guarantor: Enron Corp. 22 Grenville Street.	 (4 (4 (4 To) (4 Guarantor)) (4 (4 (4 :) (4 (4 (4 Enron) (4 Corp.)) (4 (4 22) (4 (4 Grenville) (4 Street))))) (4 .)))	[1.18267,0.0,0.0,0.0,0.17831,0.0,0.0,0.0,0.319862,0.0,0.0,0.0,1.15434,0.0,0.668989,0.0,0.471108,0.20384,0.0,0.661571,0.880307,0.0,0.929839,0.0,0.0,0.0,0.0,0.229716,0.0,0.0,0.719468,0.0,0.0,0.0,0.0,0.0404966,0.0,0.0,0.779045,0.0,0.0,0.0,0.0,0.815623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590612,0.0,0.0,0.866837,0.0,0.0516337,0.0,0.901317,0.0224484,0.0,0.0878776,0.373724,0.430312,0.0,0.0,0.0,0.0,0.0,0.527473,0.698668,1.26889,0.0,0.0,0.0,1.07533,0.0,0.0714793,0.276275,0.0,0.697711,0.830281,0.0,0.870804,0.261438,0.0,0.0,0.0,0.75919,0.0,0.0155095,0.0,0.0,0.0,0.0,0.0,0.0,0.350658,0.0677114,0.80756]
1	0	1	0.2608746886253357	1	 5.	 (0 (0 5) (0 .))	[1.18364,0.0,0.0187253,0.0,0.539332,0.0,0.0149943,0.0,0.0,0.0,0.0,0.0,0.92645,0.0,0.873323,0.0,0.938504,0.0,0.0,1.06753,0.770557,0.0,0.0,0.0,0.0,0.0,0.0700738,0.0,0.0,0.0,0.666657,0.0,1.00435,0.0,0.0,0.0,0.0131162,0.0388363,0.0,0.0,0.126428,0.0,0.0,0.0380215,0.0,0.0201441,0.0,0.0,0.00596352,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.1444,0.0595346,1.74207,0.0,0.0,0.0,1.13017,0.886556,0.0,0.0,0.00906307,0.0,0.0,1.10433,0.0,0.535054,0.0,0.0,0.00570157,0.322867,0.0,0.0,0.0,0.0,0.0,0.743152,0.0,0.334473,0.0,0.0307213,0.0,1.7829,0.505509,0.00619694,0.0,0.0,0.0,1.17032,0.0141627,0.0,0.0864596,0.0614922,0.0,1.82677]
1	4	0	0.37421008944511414	42	 Notice given by telegram or telecopier shall be effective upon actual receipt if received during the recipients normal business hours, or at the beginning of the recipients next business day after receipt if not received during the recipients normal business hours.	 (4 (4 (4 Notice) (4 (4 given) (4 (4 (4 by) (4 telegram)) (4 (4 or) (4 (4 telecopier) (4 (4 shall) (4 (4 be) (4 effective)))))))) (4 (4 (4 (4 upon) (4 (4 actual) (4 receipt))) (4 (4 if) (4 (4 received) (4 (4 during) (4 (4 the) (4 recipients)))))) (4 (4 (4 normal) (4 (4 business) (4 (4 hours) (4 (4 ,) (4 (4 or) (4 (4 at) (4 (4 (4 the) (4 beginning)) (4 (4 of) (4 (4 the) (4 recipients)))))))))) (4 (4 (4 next) (4 (4 business) (4 day))) (4 (4 after) (4 (4 receipt) (4 (4 if) (4 (4 (4 not) (4 (4 received) (4 (4 during) (4 (4 (4 the) (4 recipients)) (4 (4 normal) (4 (4 business) (4 hours))))))) (4 .)))))))))	[0.866275,0.0,0.0,0.0,0.069179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913832,0.0,0.384269,0.0,0.255143,0.0,0.0,0.437215,0.865151,0.0,0.0,0.0,0.0,0.0,0.0,0.483435,0.0,0.00628402,0.887764,0.0,0.0,0.0,0.0,0.121074,0.0,0.0,0.688841,0.0,0.0,0.0,0.0,0.0,0.00472012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955979,0.0,0.254438,0.0,0.614012,0.0813631,0.0,0.0,0.473695,0.333994,0.0,0.0,0.0,0.0,0.0,0.286864,0.0,0.664237,0.0,0.0,0.0,0.941822,0.0,0.0,0.0,0.0,0.0,1.0708,0.0,0.824094,0.0,0.0,0.0,0.26518,0.935163,0.0,0.0375513,0.0,0.0,0.453259,0.0,0.0,0.0,0.0,0.0,0.906664]
1	4	1	0.5353181958198547	85	 This Agreement, each Confirmation, and each Transaction are subject to the 1991 ISDA Definitions, as such definitions may be amended, supplemented, replaced or modified from time to time -LRB- collectively, the Definitions -RRB-, each as published by the International Swaps and Derivatives Association, Inc -LRB- ISDA -RRB-, and will be governed in all respects by the Definitions -LRB- except that any references to Swap Transactions in the Definitions will be deemed to be references to Transactions -RRB-.	 (4 (4 (4 This) (4 (4 Agreement) (4 (4 ,) (4 (4 each) (4 (4 Confirmation) (4 (4 ,) (4 (4 and) (4 (4 each) (4 Transaction))))))))) (4 (4 (4 are) (4 (4 subject) (4 (4 to) (4 (4 (4 the) (4 (4 1991) (4 (4 (4 ISDA) (4 Definitions)) (4 ,)))) (4 (4 as) (4 (4 such) (4 definitions))))))) (4 (4 (4 may) (4 (4 be) (4 (4 amended) (4 (4 ,) (4 (4 supplemented) (4 (4 ,) (4 (4 replaced) (4 (4 or) (4 modified))))))))) (4 (4 (4 (4 from) (4 time)) (4 (4 to) (4 (4 time) (4 (4 (4 -LRB-) (4 (4 collectively) (4 ,))) (4 (4 the) (4 Definitions)))))) (4 (4 (4 (4 -RRB-) (4 ,)) (4 (4 each) (4 (4 as) (4 (4 published) (4 (4 by) (4 (4 the) (4 (4 International) (4 Swaps)))))))) (4 (4 (4 and) (4 (4 (4 Derivatives) (4 Association)) (4 (4 ,) (4 (4 Inc) (4 (4 -LRB-) (4 (4 ISDA) (4 -RRB-,))))))) (4 (4 (4 and) (4 (4 will) (4 (4 be) (4 (4 governed) (4 (4 in) (4 (4 (4 all) (4 respects)) (4 (4 by) (4 (4 the) (4 Definitions))))))))) (4 (4 (4 -LRB-) (4 (4 except) (4 (4 that) (4 (4 (4 any) (4 references)) (4 (4 to) (4 (4 Swap) (4 Transactions))))))) (4 (4 in) (4 (4 (4 the) (4 Definitions)) (4 (4 (4 will) (4 (4 be) (4 (4 deemed) (4 (4 to) (4 (4 be) (4 (4 references) (4 (4 (4 to) (4 Transactions)) (4 -RRB-)))))))) (4 .))))))))))))	[0.979424,0.0,0.0,0.0,0.163638,0.0,0.0,0.0,0.0598297,0.0,0.0,0.0,0.974792,0.0,0.483667,0.0,0.138314,0.0,0.0,0.521185,0.815017,0.0,0.0241733,0.0,0.0,0.0,0.0,0.403082,0.0,0.0,0.832259,0.0,0.0,0.0,0.0,0.0195413,0.0,0.0,0.799602,0.0,0.0,0.0,0.0,0.0728751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01016,0.0,0.265824,0.0,0.59272,0.0,0.0,0.0,0.346456,0.599891,0.0,0.0,0.0,0.0,0.0,0.24505,0.138191,0.864829,0.0,0.0,0.0,0.956171,0.0,0.0,0.0,0.0,0.0,1.06383,0.0,0.785887,0.0699427,0.0,0.0,0.350397,0.790928,0.0,0.0,0.0,0.0,0.410608,0.0,0.0,0.0,0.0,0.0,1.09331]
