Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	0	0	1.0	71	 Except as otherwise provided in the Fiscal Agency Agreement, Party A and Party B acknowledge that all payments to be made by Party A under this Confirmation -LRB- including, without limitation, all payments made in respect of Termination Claims owing by Party A that have been assigned by Party B to third parties -RRB- shall be made to the Enron/Delta Account for application as provided in the Fiscal Agency Agreement.	 (0 (0 (0 Except) (0 (0 as) (0 (0 (0 otherwise) (0 (0 provided) (0 (0 in) (0 (0 the) (0 (0 Fiscal) (0 Agency)))))) (0 Agreement,)))) (0 (0 (0 (0 Party) (0 (0 A) (0 (0 and) (0 Party)))) (0 (0 (0 (0 B) (0 acknowledge)) (0 (0 that) (0 (0 all) (0 payments)))) (0 to))) (0 (0 (0 be) (0 (0 made) (0 (0 by) (0 (0 (0 (0 Party) (0 A)) (0 (0 under) (0 (0 this) (0 Confirmation)))) (0 (0 -LRB-) (0 including,)))))) (0 (0 (0 (0 without) (0 limitation)) (0 (0 (0 ,) (0 (0 (0 all) (0 payments)) (0 (0 made) (0 (0 in) (0 respect))))) (0 of))) (0 (0 (0 (0 (0 Termination) (0 Claims)) (0 (0 owing) (0 (0 by) (0 (0 (0 Party) (0 A)) (0 (0 that) (0 have)))))) (0 been)) (0 (0 (0 assigned) (0 (0 (0 by) (0 (0 Party) (0 B))) (0 (0 to) (0 (0 (0 (0 third) (0 parties)) (0 -RRB-)) (0 (0 shall) (0 be)))))) (0 (0 made) (0 (0 to) (0 (0 (0 the) (0 (0 Enron/Delta) (0 Account))) (0 (0 for) (0 (0 application) (0 (0 as) (0 (0 (0 provided) (0 (0 in) (0 (0 the) (0 (0 Fiscal) (0 (0 Agency) (0 Agreement)))))) (0 .))))))))))))))	[2.02905,0.0,0.0,1.99201,0.0,0.0,0.0,0.0,5.44471,0.614095,0.0,0.0,0.112223,0.0,0.0,1.15738,1.73406,14.0212,0.0,2.22094,1.01592,0.0,11.1287,0.0,0.0,0.0,0.0,0.51409,0.0,0.0,1.01289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16355,11.7046,0.0624196,0.0,0.0,0.276166,2.24979,0.0,0.0,11.1234,4.17846,0.0,2.60141,0.0,0.0,0.0,0.475015,2.17427,1.40699,5.68528,0.0,1.00027,0.0,0.0,0.0,4.43331,0.0,0.0,10.8331,1.29899,2.16872,0.0,0.0,0.332013,1.90391,5.52503,5.15309,0.0,10.3308,2.14548,0.0,2.86609,3.92147,0.0,0.797893,0.0,0.0,0.0,1.22608,0.0,0.0,0.335261,0.0,0.381511,0.0,8.43876,7.00963,1.5954]
1	4	1	1.0	66	 The 1998 ISDA FX and Currency Option Definitions -LRB- the `` FX and Currency Option Definitions '' -RRB-, published by the International Swaps and Derivatives Association, Inc are hereby incorporated by reference with respect to any `` FX Transaction '' and `` Currency Option Transaction '' as defined by the FX and Currency Option Definitions, except as otherwise specifically provided herein or in a Confirmation.	 (4 (4 (4 (4 (4 The) (4 (4 1998) (4 ISDA))) (4 (4 FX) (4 (4 and) (4 (4 Currency) (4 (4 Option) (4 Definitions)))))) (4 -LRB-)) (4 (4 (4 (4 the) (4 (4 ``) (4 (4 FX) (4 (4 and) (4 (4 Currency) (4 (4 Option) (4 Definitions))))))) (4 (4 (4 '') (4 (4 -RRB-) (4 ,))) (4 published))) (4 (4 (4 (4 by) (4 (4 the) (4 (4 International) (4 Swaps)))) (4 (4 and) (4 (4 Derivatives) (4 Association,)))) (4 (4 (4 (4 Inc) (4 are)) (4 (4 hereby) (4 (4 incorporated) (4 (4 by) (4 (4 reference) (4 (4 with) (4 respect))))))) (4 (4 (4 (4 to) (4 (4 any) (4 (4 ``) (4 (4 FX) (4 (4 Transaction) (4 '')))))) (4 (4 (4 and) (4 (4 ``) (4 (4 Currency) (4 (4 Option) (4 Transaction))))) (4 ''))) (4 (4 (4 (4 (4 as) (4 defined)) (4 (4 by) (4 (4 the) (4 FX)))) (4 (4 and) (4 (4 (4 Currency) (4 Option)) (4 Definitions,)))) (4 (4 except) (4 (4 (4 (4 as) (4 (4 (4 otherwise) (4 (4 specifically) (4 provided))) (4 herein))) (4 (4 or) (4 (4 in) (4 (4 a) (4 Confirmation))))) (4 .)))))))))	[1.87287,0.0,0.0,2.10094,0.0,0.0,0.0,0.0,5.02741,0.476504,0.0,0.0,0.151644,0.0,0.0,1.09495,1.55294,12.6802,0.0,1.82697,1.11368,0.0,10.4156,0.0,0.0,0.0,0.0,0.0340691,0.0,0.0,0.956158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826902,10.7544,0.0394532,0.0,0.0,0.0,2.10719,0.0,0.0,10.143,3.85318,0.0,2.27338,0.0,0.0,0.0,0.494016,2.0853,1.18232,5.09766,0.0746769,0.888675,0.0,0.0,0.0,3.65197,0.0,0.0,9.71299,1.38117,1.27707,0.0,0.0,0.313496,1.39509,4.95046,4.88001,0.0,9.67909,2.11048,0.0,2.63064,3.43714,0.0,0.573479,0.0,0.0950616,0.0,1.06891,0.0,0.0,0.0560369,0.0,0.732748,0.0,7.50099,6.68053,1.27729]
1	4	1	1.0	21	 The advantage of montetizing the asset is to get cash today, which can then be used for current business needs.	 (4 (4 (4 (4 The) (4 (4 advantage) (4 (4 of) (4 (4 montetizing) (4 (4 the) (4 asset)))))) (4 (4 is) (4 (4 to) (4 (4 get) (4 cash))))) (4 (4 (4 today) (4 (4 ,) (4 (4 which) (4 (4 can) (4 (4 then) (4 (4 be) (4 (4 used) (4 (4 for) (4 (4 current) (4 (4 business) (4 needs))))))))))) (4 .)))	[1.22018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979319,0.0,0.0,0.0,1.20653,0.0,0.623198,0.0,0.67085,0.0,0.0,0.394309,1.05706,0.0,2.06645,0.0,0.0,0.0,0.0,0.440595,0.0,0.0,0.406902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7819,0.0,0.0,0.0,0.0,0.0,3.02694,0.0,0.0,0.0,0.0399635,0.0,0.0,0.0273375,1.00934,0.0,0.871777,0.0,0.23634,0.0,1.00931,0.0,1.08955,2.34764,0.691486,0.128894,0.0,0.0,0.0,0.0,0.0,0.605688,0.0,1.30815,0.0,0.0,0.0,0.953569,0.0977745,0.725463,2.47947,0.0,1.75779,1.18433,0.0,1.10852,0.169302,0.0,0.0,0.0930407,1.31215,0.0,0.0,0.0,0.0,0.134241,0.0,1.76168,0.0,1.63852,0.0,0.34862]
1	4	1	0.9311767816543579	25	 Annual Audited Consolidated Financial Statement of -LSB- Party B -RSB- -LSB- and -RSB- -LSB- Party Bs Credit Support Provider -RSB- certified by independent public accountants.	 (4 (4 (4 (4 (4 Annual) (4 (4 Audited) (4 Consolidated))) (4 (4 Financial) (4 Statement))) (4 of)) (4 (4 (4 -LSB-) (4 (4 Party) (4 (4 B) (4 (4 -RSB-) (4 (4 -LSB-) (4 (4 and) (4 (4 -RSB-) (4 (4 -LSB-) (4 (4 Party) (4 Bs)))))))))) (4 (4 (4 Credit) (4 Support)) (4 (4 (4 Provider) (4 -RSB-)) (4 (4 (4 certified) (4 (4 by) (4 (4 independent) (4 (4 public) (4 accountants))))) (4 .))))))	[1.18628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712264,0.0,0.0,0.0,1.10335,0.0,0.379847,0.0,0.360198,0.0,0.0,0.584342,0.985046,0.0,0.374637,0.0,0.0,0.0,0.0,0.308107,0.0,0.0,0.936559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765831,0.0,0.0,0.0,0.0,0.338652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09806,0.0,0.109838,0.0,0.908183,0.209173,0.0,0.0,0.634948,0.296681,0.0,0.0,0.0,0.0,0.0,0.413568,0.169526,0.862093,0.0,0.0,0.0,1.18485,0.0,0.0,0.0552797,0.0,0.0180277,1.26125,0.0,0.951342,0.0663835,0.0,0.0,0.140128,1.03035,0.0,0.0248638,0.0,0.0,0.461179,0.0,0.0,0.0,0.0387934,0.0,0.98852]
1	4	1	0.999506413936615	19	 All major presentations, write-ups, and code are contained in the Appendices at the end of this document.	 (4 (4 (4 (4 All) (4 (4 major) (4 presentations))) (4 (4 (4 ,) (4 (4 write-ups) (4 (4 ,) (4 (4 and) (4 (4 code) (4 are)))))) (4 contained))) (4 (4 in) (4 (4 (4 the) (4 Appendices)) (4 (4 (4 (4 at) (4 (4 the) (4 end))) (4 (4 of) (4 (4 this) (4 document)))) (4 .)))))	[0.866143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292077,0.0,0.0,0.0,0.794064,0.0,0.616368,0.0,0.556737,0.0,0.0,0.745674,0.948837,0.0,0.495293,0.0,0.0,0.0,0.0,0.311115,0.0,0.0,0.915173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808082,0.0,0.0,0.0,0.0,0.0839715,0.428081,0.0,0.0,0.0,0.0810441,0.0,0.0,0.0,0.111787,0.0,1.01258,0.0,0.251739,0.0,0.724389,0.0,0.168277,0.135878,0.602847,0.387208,0.0,0.0,0.0,0.0,0.0,0.461374,0.00148552,0.74209,0.0,0.0,0.0,1.06652,0.0,0.0520988,0.484687,0.0,0.511168,1.11789,0.0,0.7881,0.0079366,0.0,0.0,0.381035,1.03033,0.0,0.0488417,0.0,0.0,0.465643,0.0,0.397091,0.0,0.0,0.0,0.3329]
1	4	1	1.0	7	 Sal DominguezPhysical volumes represent what we sell.	 (4 (4 (4 Sal) (4 (4 DominguezPhysical) (4 volumes))) (4 (4 represent) (4 (4 what) (4 (4 we) (4 (4 sell) (4 .))))))	[1.01175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915419,0.0,0.0,0.0,0.86371,0.0,0.335203,0.0,0.406037,0.232558,0.0,0.833796,0.99443,0.0,1.43442,0.0,0.0,0.0,0.0,0.337291,0.0,0.0,0.592425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11538,0.0,0.0,0.0,0.0,0.261709,1.28033,0.0,0.0,0.0,0.0,0.0,0.0,0.128525,0.509252,0.0,1.28072,0.0,0.200992,0.0,0.870428,0.0412963,0.297921,1.05984,0.497637,0.346203,0.0,0.0,0.0,0.242931,0.0,0.587189,0.423256,0.670378,0.20683,0.0,0.0,1.06912,0.220337,0.448854,1.28447,0.0,1.22746,1.31385,0.0,0.802954,0.497902,0.0,0.0,0.183023,1.09517,0.0,0.139344,0.0,0.0,0.330887,0.0,0.519266,0.0,0.892828,0.0,0.774279]
1	0	1	0.28563031554222107	7	 Illegality -LSB- X -RSB- -LSB- X -RSB-.	 (0 (0 (0 Illegality) (0 -LSB-)) (0 (0 (0 X) (0 -RSB-)) (0 (0 (0 -LSB-) (0 (0 X) (0 -RSB-))) (0 .))))	[0.909403,0.0,0.0158189,0.0,0.0299477,0.0,0.0,0.0,0.0,0.0,0.0,0.0488028,0.828215,0.0,0.119389,0.0,0.320132,0.0,0.0,0.432442,0.842476,0.0,0.0,0.0,0.0,0.0,0.0127172,0.180334,0.0,0.0,0.725679,0.0,0.0,0.0,0.0,0.16412,0.109923,0.0,0.67479,0.0,0.0132884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804817,0.0,0.152108,0.0,0.774269,0.0,0.0,0.0,0.481282,0.377492,0.0,0.0,0.0,0.0,0.0,0.432611,0.0,0.629599,0.0,0.0,0.0,0.936064,0.0,0.0,0.0,0.0,0.0,0.881932,0.0,0.559033,0.0,0.0,0.0,0.287878,0.984243,0.0,0.189794,0.0,0.0,0.130009,0.0,0.0,0.0,0.0,0.0,1.14763]
1	4	1	1.0	21	 In the opinion of the author, it is not possible to improve upon Don Hawkins effort in any meaningful way.	 (4 (4 (4 In) (4 (4 (4 (4 the) (4 opinion)) (4 (4 of) (4 (4 the) (4 author)))) (4 (4 ,) (4 (4 it) (4 (4 is) (4 (4 not) (4 (4 possible) (4 to)))))))) (4 (4 (4 improve) (4 (4 upon) (4 (4 Don) (4 (4 (4 Hawkins) (4 effort)) (4 (4 in) (4 (4 any) (4 (4 meaningful) (4 way)))))))) (4 .)))	[1.90991,0.0,0.0,2.35126,0.0,0.0,0.0,0.0,6.12601,0.0,0.0,0.0,0.552914,0.0,0.595768,0.0,0.974588,9.73125,0.0,1.39405,2.48048,0.0,13.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441149,0.0,0.0,0.0,0.0,8.0268,5.0215,0.0,0.0,0.0,0.870775,0.0,0.0213213,11.5365,5.71617,0.0,1.92947,0.0,0.0,0.0,0.957689,1.35153,3.15133,8.56336,0.889355,0.698501,0.0,0.0,0.0,2.81775,0.0,0.14282,8.4639,2.06785,0.328966,0.0,0.0,0.298357,0.641489,4.14594,9.83887,0.0,12.608,2.61796,0.0,3.21213,3.2806,0.0,0.0,0.0,1.60652,0.0,0.0250539,0.0,0.0,1.10779,0.0,4.41626,0.0,13.1199,5.72905,0.0]
1	0	1	0.05707889050245285	11	 Account Details: Account for payments to Counterparty: Please advise.	 (0 (0 (0 Account) (0 Details)) (0 (0 :) (0 (0 Account) (0 (0 (0 for) (0 (0 payments) (0 (0 to) (0 Counterparty)))) (0 (0 :) (0 (0 (0 Please) (0 advise)) (0 .)))))))	[1.3967,0.0,0.00410235,0.0,0.0,0.0,0.0452032,0.0782642,0.0,0.0,0.0,0.0564505,1.00426,0.0,0.453035,0.0,0.0,0.0,0.0,0.775724,0.933476,0.0,0.0,0.0,0.155301,0.0548712,0.0905493,0.275642,0.0,0.0,1.03924,0.06396,0.0,0.0,0.0,0.0,0.0,0.254688,1.04624,0.0,0.0565034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09074,0.135522,0.419185,0.0,0.96889,0.0,0.0,0.0,0.487418,0.709095,0.148829,0.0,0.0,0.0,0.0,0.545227,0.0,0.972886,0.0,0.0,0.0269468,1.01548,0.0,0.0,0.0,0.100758,0.0,1.23857,0.0,0.613592,0.0,0.0793481,0.0,0.326957,1.27267,0.0,0.0,0.0,0.0,0.239349,0.0,0.0,0.0,0.0,0.0,1.34282]
1	4	0	0.1462564766407013	151	 The provisions of Paragraph 6-LRB- c -RRB- will apply to the parties; provided, however, that if a party or its Custodian is not eligible to hold Posted Collateral pursuant to Paragraph 13-LRB- g -RRB -- LRB- i -RRB- -LRB- the event that caused it or its Custodian, if be a Credit Rating Event; if such Credit Rating Event occurs with respect to a party, such party shall be the Downgraded Party; and if such Credit Rating Event occurs with respect to a partys Custodian, such Custodian shall be the Downgraded Custodian -RRB-, then: -LRB- 1 -RRB- the provisions of Paragraph 6-LRB- c -RRB- will not apply with respect to the Downgraded Party as the Secured Party for so long as both the Secured Party or its Custodian, if any, remain a Downgraded Party or a Downgraded Custodian, respectively.	 (4 (4 (4 (4 (4 (4 (4 The) (4 provisions)) (4 (4 of) (4 (4 Paragraph) (4 (4 6-LRB-) (4 c))))) (4 -RRB-)) (4 will)) (4 apply)) (4 (4 (4 to) (4 (4 (4 the) (4 parties)) (4 (4 ;) (4 (4 provided) (4 (4 ,) (4 (4 however) (4 (4 ,) (4 (4 that) (4 (4 if) (4 (4 a) (4 party))))))))))) (4 (4 (4 (4 or) (4 (4 its) (4 Custodian))) (4 (4 is) (4 (4 not) (4 (4 eligible) (4 (4 to) (4 (4 hold) (4 (4 Posted) (4 Collateral)))))))) (4 (4 (4 pursuant) (4 (4 (4 to) (4 (4 Paragraph) (4 (4 13-LRB-) (4 (4 g) (4 -RRB))))) (4 (4 --) (4 (4 (4 LRB-) (4 i)) (4 -RRB-))))) (4 (4 (4 -LRB-) (4 (4 (4 the) (4 event)) (4 (4 that) (4 (4 caused) (4 (4 it) (4 (4 (4 or) (4 (4 its) (4 (4 Custodian) (4 ,)))) (4 if))))))) (4 (4 (4 (4 be) (4 (4 a) (4 (4 Credit) (4 (4 Rating) (4 Event))))) (4 (4 ;) (4 (4 if) (4 (4 such) (4 (4 Credit) (4 (4 Rating) (4 Event))))))) (4 (4 (4 occurs) (4 (4 with) (4 (4 (4 respect) (4 (4 to) (4 (4 a) (4 party)))) (4 (4 ,) (4 (4 (4 such) (4 party)) (4 (4 shall) (4 be))))))) (4 (4 (4 (4 the) (4 (4 Downgraded) (4 Party))) (4 (4 ;) (4 (4 and) (4 (4 if) (4 (4 such) (4 (4 Credit) (4 (4 Rating) (4 Event)))))))) (4 (4 (4 occurs) (4 (4 (4 with) (4 (4 respect) (4 (4 to) (4 (4 a) (4 partys))))) (4 (4 Custodian) (4 (4 ,) (4 (4 such) (4 Custodian)))))) (4 (4 (4 (4 (4 (4 shall) (4 (4 be) (4 (4 the) (4 (4 Downgraded) (4 Custodian))))) (4 -RRB-)) (4 (4 ,) (4 (4 then) (4 :)))) (4 -LRB-)) (4 (4 (4 (4 (4 1) (4 -RRB-)) (4 (4 (4 the) (4 provisions)) (4 (4 of) (4 (4 Paragraph) (4 (4 6-LRB-) (4 c)))))) (4 -RRB-)) (4 (4 (4 will) (4 (4 (4 not) (4 apply)) (4 (4 with) (4 (4 respect) (4 (4 to) (4 (4 the) (4 (4 Downgraded) (4 Party)))))))) (4 (4 (4 (4 as) (4 (4 the) (4 (4 Secured) (4 Party)))) (4 (4 for) (4 (4 (4 so) (4 (4 long) (4 as))) (4 (4 both) (4 (4 the) (4 Secured)))))) (4 (4 (4 Party) (4 (4 or) (4 (4 its) (4 Custodian)))) (4 (4 ,) (4 (4 if) (4 (4 any) (4 (4 ,) (4 (4 (4 remain) (4 (4 a) (4 (4 Downgraded) (4 Party)))) (4 (4 or) (4 (4 (4 a) (4 (4 Downgraded) (4 Custodian))) (4 (4 (4 ,) (4 respectively)) (4 .)))))))))))))))))))))))	[1.17964,0.0,0.126192,0.0,0.0,0.0,0.0875396,0.0,0.0,0.0,0.0,0.0,1.05608,0.0,0.366273,0.0,0.425181,0.0,0.0,0.677887,0.906866,0.0,0.00528328,0.0,0.223085,0.0252368,0.0196096,0.0800458,0.0,0.0,1.0092,0.0,0.152631,0.0,0.0,0.10133,0.0,0.0100199,0.617778,0.0,0.0879783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953916,0.0,0.0490311,0.0,0.874293,0.0,0.0,0.0,0.564165,0.404444,0.0,0.0,0.0,0.0,0.0,0.523871,0.0,0.900734,0.0,0.120203,0.0,0.998788,0.0,0.00702401,0.0,0.0,0.0,1.08249,0.0,0.671503,0.0,0.0417611,0.0,0.305064,0.995659,0.0,0.0,0.0,0.0,0.346428,0.0,0.0,0.0,0.0,0.0,1.13221]
1	0	0	1.0	121	 -LRB- g -RRB- Assignments by Party A: -LRB- 1 -RRB- Notwithstanding anything in the Master Agreement -LRB- including, without limitation, in Section 7 thereof -RRB- to the contrary, Party B hereby acknowledges and agrees that all Termination Claims owing by Party B may from time to time, without notice to or consent of Party B, be Transferred in whole or in part to one or more Transferees and in one or more separate transactions, and may be so Transferred successively, provided that irrespective of any such Transfer Party B shall continue to make all payments owing by it under this Transaction to the Enron/Citibank Account to the extent required under the Fiscal Agency Agreement.	 (0 (0 (0 -LRB-) (0 (0 (0 (0 g) (0 (0 -RRB-) (0 (0 (0 Assignments) (0 (0 (0 by) (0 (0 Party) (0 A))) (0 :))) (0 -LRB-)))) (0 1)) (0 -RRB-))) (0 (0 (0 (0 Notwithstanding) (0 (0 anything) (0 (0 in) (0 (0 the) (0 (0 Master) (0 Agreement)))))) (0 -LRB-)) (0 (0 (0 including) (0 (0 (0 ,) (0 (0 (0 without) (0 limitation)) (0 ,))) (0 (0 in) (0 (0 Section) (0 (0 7) (0 thereof)))))) (0 (0 (0 (0 -RRB-) (0 (0 (0 to) (0 (0 the) (0 contrary))) (0 ,))) (0 (0 (0 Party) (0 B)) (0 (0 hereby) (0 acknowledges)))) (0 (0 (0 and) (0 (0 agrees) (0 (0 that) (0 (0 (0 all) (0 (0 Termination) (0 Claims))) (0 (0 owing) (0 (0 by) (0 Party))))))) (0 (0 (0 B) (0 (0 may) (0 (0 (0 from) (0 (0 (0 time) (0 (0 to) (0 time))) (0 ,))) (0 (0 without) (0 (0 notice) (0 (0 to) (0 (0 or) (0 consent)))))))) (0 (0 (0 (0 of) (0 (0 Party) (0 B))) (0 (0 ,) (0 (0 (0 be) (0 Transferred)) (0 (0 (0 in) (0 whole)) (0 (0 or) (0 (0 in) (0 (0 part) (0 (0 to) (0 one))))))))) (0 (0 (0 or) (0 (0 (0 more) (0 Transferees)) (0 (0 and) (0 (0 (0 in) (0 one)) (0 (0 or) (0 (0 (0 more) (0 separate)) (0 transactions,))))))) (0 (0 (0 and) (0 (0 may) (0 (0 be) (0 (0 so) (0 (0 (0 Transferred) (0 (0 (0 successively) (0 ,)) (0 provided))) (0 that)))))) (0 (0 (0 (0 irrespective) (0 (0 of) (0 (0 any) (0 (0 such) (0 (0 Transfer) (0 Party)))))) (0 (0 B) (0 (0 shall) (0 continue)))) (0 (0 (0 to) (0 (0 make) (0 (0 (0 (0 all) (0 payments)) (0 (0 owing) (0 (0 by) (0 it)))) (0 (0 under) (0 (0 this) (0 Transaction)))))) (0 (0 (0 to) (0 (0 (0 the) (0 (0 Enron/Citibank) (0 Account))) (0 (0 to) (0 (0 the) (0 extent))))) (0 (0 (0 required) (0 (0 under) (0 (0 the) (0 (0 Fiscal) (0 (0 Agency) (0 Agreement)))))) (0 .))))))))))))))	[509.228,0.0,0.0,1332.54,0.0,0.0,0.0,0.0,3327.65,643.075,0.0,0.0,0.0,0.0,0.0,1027.71,918.063,8517.64,0.0,1013.13,61.0012,0.0,6457.74,0.0,0.0,0.0,0.0,131.621,0.0,0.0,0.0,0.0,0.0,0.0,55.5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.651,6712.45,13.3683,0.0,0.0,505.323,1274.79,0.0,0.0,6636.34,2482.48,0.0,901.252,0.0,0.0,0.0,0.0,1104.67,939.821,3418.7,0.0,382.728,0.0,0.0,0.0,2864.68,0.0,0.0,6193.49,371.933,1291.94,0.0,0.0,0.0,1396.45,3363.14,3285.72,0.0,6288.84,523.7,0.0,1212.53,2295.7,0.0,435.293,0.0,0.0,0.0,750.901,441.487,12.3031,0.0,0.0,406.0,0.0,5074.45,4333.46,347.245]
1	4	1	1.0	98	 Whenever any action to be taken hereunder shall be stated to be required to be taken or any payment to be made hereunder shall be stated to be due on a day other than a Business Day, unless otherwise specifically such action shall be taken on the next succeeding Business Day if the due date was a NYMEX holiday or a day other than a Business Day, and in the case of the payment of any monetary amount, the extension shall be taken into account for the purposes of computation of interest or fees thereon.	 (4 (4 (4 (4 Whenever) (4 (4 any) (4 action))) (4 (4 to) (4 (4 be) (4 (4 taken) (4 (4 hereunder) (4 (4 shall) (4 be))))))) (4 (4 (4 stated) (4 (4 to) (4 (4 be) (4 (4 required) (4 (4 to) (4 (4 be) (4 (4 taken) (4 (4 or) (4 (4 (4 any) (4 payment)) (4 to)))))))))) (4 (4 (4 be) (4 (4 made) (4 (4 hereunder) (4 (4 shall) (4 (4 be) (4 (4 stated) (4 (4 to) (4 (4 be) (4 (4 due) (4 (4 on) (4 (4 a) (4 day)))))))))))) (4 (4 (4 other) (4 (4 than) (4 (4 (4 (4 a) (4 (4 Business) (4 Day))) (4 ,)) (4 (4 unless) (4 (4 otherwise) (4 specifically)))))) (4 (4 (4 (4 such) (4 action)) (4 (4 shall) (4 (4 be) (4 (4 taken) (4 (4 on) (4 (4 the) (4 (4 next) (4 (4 succeeding) (4 Business))))))))) (4 (4 (4 Day) (4 (4 (4 if) (4 (4 (4 the) (4 (4 due) (4 date))) (4 (4 was) (4 (4 a) (4 NYMEX))))) (4 (4 holiday) (4 (4 or) (4 (4 (4 a) (4 day)) (4 other)))))) (4 (4 (4 (4 than) (4 (4 a) (4 (4 Business) (4 Day)))) (4 (4 ,) (4 (4 and) (4 (4 in) (4 (4 (4 the) (4 case)) (4 (4 of) (4 (4 the) (4 payment)))))))) (4 (4 (4 of) (4 (4 (4 any) (4 (4 monetary) (4 amount))) (4 (4 ,) (4 (4 (4 the) (4 extension)) (4 (4 shall) (4 (4 be) (4 taken))))))) (4 (4 into) (4 (4 (4 account) (4 (4 (4 for) (4 (4 the) (4 purposes))) (4 (4 of) (4 (4 (4 computation) (4 (4 of) (4 (4 interest) (4 (4 or) (4 fees))))) (4 thereon))))) (4 .)))))))))))	[99.3761,0.0,0.0,257.386,0.0,0.0,0.0,0.0,642.867,124.091,0.0,0.0,0.0,0.0,0.0,198.095,177.626,1644.96,0.0,195.97,12.4923,0.0,1248.21,0.0,0.0,0.0,0.0,25.6433,0.0,0.0,0.0,0.0,0.0,0.0,10.4868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.935,1296.92,3.20124,0.0,0.0,97.2785,246.235,0.0,0.0,1281.47,479.864,0.0,175.011,0.0,0.0,0.0,0.0,213.691,182.106,660.839,0.0,74.0782,0.0,0.0,0.0,553.303,0.0,0.0,1196.09,72.3524,248.991,0.0,0.0,0.0,269.36,649.872,634.764,0.0,1215.08,102.174,0.0,235.086,443.879,0.0,84.0132,0.0,0.0,0.0,144.817,84.3942,1.86403,0.0,0.0,78.9688,0.0,980.362,836.719,67.6368]
1	0	1	0.2643806040287018	1	 4.	 (0 (0 4) (0 .))	[1.23289,0.0,0.0,0.0,0.538873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928675,0.0,0.891681,0.0,0.845934,0.0,0.0,0.99034,0.758931,0.0,0.0,0.0,0.0,0.0,0.0326418,0.0,0.0,0.0,0.541836,0.0,1.00794,0.0,0.0,0.0144215,0.0,0.0320658,0.0,0.0,0.0802501,0.0,0.0,0.0505696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776508,0.00674088,1.21407,0.0497154,1.61478,0.0,0.0,0.0,1.14295,0.85196,0.0,0.0,0.0201823,0.0,0.0,1.10399,0.0,0.575517,0.0,0.0,0.0933537,0.291306,0.0,0.0,0.0,0.0,0.0,0.715113,0.0,0.328288,0.0,0.0,0.0,1.81931,0.460447,0.0101864,0.0,0.0,0.0,1.23434,0.0529589,0.0,0.135317,0.0318891,0.0,1.73608]
1	4	1	1.0	18	 The approach must be extremely flexible and robust, and must be encompass all likely formats and commodity types.	 (4 (4 (4 (4 The) (4 approach)) (4 (4 must) (4 (4 be) (4 (4 extremely) (4 (4 flexible) (4 (4 and) (4 robust,))))))) (4 (4 and) (4 (4 (4 must) (4 (4 be) (4 (4 encompass) (4 (4 (4 all) (4 (4 likely) (4 formats))) (4 (4 and) (4 (4 commodity) (4 types))))))) (4 .))))	[3.06622,0.0,0.0,6.08288,0.0,0.0,0.0,0.0,17.338,2.7076,0.0,0.0,0.0,0.0,0.0,5.63512,5.43972,43.5183,0.0,5.03736,1.66275,0.0,33.437,0.0,0.0,0.0,0.0,0.415085,0.0,0.0,0.704231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47485,32.697,5.14926,0.0,0.0,3.10537,7.03171,0.0,0.0,35.4507,14.4405,0.0,5.98308,0.0,0.0,0.0,0.0,5.52087,7.10816,20.9783,0.0,0.550545,0.0,0.0,0.0,14.0585,0.0,0.0,29.7327,2.81664,6.38709,0.0,0.0,0.0,8.74173,18.2727,17.8556,0.0,33.2578,4.41251,0.0,7.8729,12.0996,0.0,2.3279,0.0,0.0,0.0,3.86727,2.14797,0.0,0.0,0.0,4.33252,0.0,26.8893,21.46,0.59639]
