Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	0	1	0.0	174	 Upon 30 Days written notice and with the prior written be unreasonably withheld, this Guaranty may be replaced by -LRB- i -RRB- a guaranty in identical form made by a guarantor of equal or better creditworthiness, including credit ratings by nationally recognized credit rating agencies, taking into consideration all relevant information concerning corporate structure, all relevant financial information, both current and projected, and all effects on the enforceability of the replacement guaranty, or -LRB- ii -RRB- a letter of credit in favor of Contract Party in the amount of the Maximum Limit -LRB- below defined -RRB-, issued by a bank and in a form, each of which shall be reasonably satisfactory to Contract Party, taking into consideration all effects on the enforceability of the replacement letter of credit; provided, this Guaranty shall continue to apply to all Transactions in effect at the time this Guaranty is replaced until all such Transactions are completed apply to only those Transactions formed after its execution and delivery.	 (0 (0 (0 (0 Upon) (0 (0 30) (0 (0 Days) (0 (0 written) (0 notice))))) (0 (0 and) (0 (0 with) (0 (0 the) (0 (0 prior) (0 written)))))) (0 (0 (0 be) (0 (0 unreasonably) (0 (0 withheld) (0 (0 ,) (0 (0 (0 this) (0 Guaranty)) (0 (0 may) (0 (0 be) (0 replaced)))))))) (0 (0 (0 by) (0 (0 (0 -LRB-) (0 (0 i) (0 -RRB-))) (0 (0 (0 (0 a) (0 guaranty)) (0 (0 in) (0 (0 identical) (0 form)))) (0 made)))) (0 (0 (0 (0 by) (0 (0 a) (0 guarantor))) (0 (0 of) (0 (0 equal) (0 (0 (0 or) (0 better)) (0 creditworthiness,))))) (0 (0 (0 including) (0 (0 (0 credit) (0 ratings)) (0 (0 by) (0 (0 (0 nationally) (0 recognized)) (0 credit))))) (0 (0 (0 (0 rating) (0 agencies)) (0 (0 ,) (0 (0 taking) (0 (0 into) (0 (0 consideration) (0 (0 all) (0 relevant))))))) (0 (0 (0 information) (0 (0 concerning) (0 (0 (0 corporate) (0 structure)) (0 (0 ,) (0 (0 all) (0 relevant)))))) (0 (0 (0 financial) (0 (0 information) (0 (0 ,) (0 (0 both) (0 (0 current) (0 (0 and) (0 projected,))))))) (0 (0 (0 (0 (0 and) (0 (0 all) (0 effects))) (0 (0 on) (0 (0 the) (0 enforceability)))) (0 (0 of) (0 (0 the) (0 replacement)))) (0 (0 (0 guaranty) (0 (0 ,) (0 (0 or) (0 (0 -LRB-) (0 (0 ii) (0 (0 -RRB-) (0 (0 (0 a) (0 letter)) (0 (0 of) (0 (0 credit) (0 (0 in) (0 favor))))))))))) (0 (0 (0 (0 of) (0 (0 (0 Contract) (0 Party)) (0 (0 in) (0 (0 the) (0 amount))))) (0 (0 of) (0 (0 the) (0 (0 Maximum) (0 Limit))))) (0 (0 (0 (0 -LRB-) (0 (0 (0 below) (0 defined)) (0 -RRB-))) (0 (0 ,) (0 (0 issued) (0 (0 by) (0 (0 (0 a) (0 bank)) (0 (0 and) (0 in))))))) (0 (0 (0 (0 a) (0 form)) (0 (0 ,) (0 (0 (0 each) (0 (0 of) (0 which))) (0 (0 shall) (0 (0 be) (0 (0 reasonably) (0 satisfactory))))))) (0 (0 (0 to) (0 (0 (0 Contract) (0 Party)) (0 (0 ,) (0 (0 taking) (0 (0 into) (0 (0 consideration) (0 (0 all) (0 effects)))))))) (0 (0 (0 (0 (0 on) (0 (0 the) (0 enforceability))) (0 (0 of) (0 (0 the) (0 (0 replacement) (0 letter))))) (0 of)) (0 (0 (0 (0 credit) (0 ;)) (0 (0 (0 provided) (0 (0 ,) (0 (0 this) (0 Guaranty)))) (0 (0 shall) (0 (0 continue) (0 (0 to) (0 apply)))))) (0 (0 (0 (0 to) (0 (0 all) (0 Transactions))) (0 (0 in) (0 (0 effect) (0 (0 at) (0 (0 (0 the) (0 time)) (0 (0 this) (0 Guaranty))))))) (0 (0 (0 is) (0 (0 (0 replaced) (0 (0 until) (0 (0 all) (0 (0 such) (0 Transactions))))) (0 (0 are) (0 completed)))) (0 (0 (0 apply) (0 (0 to) (0 (0 only) (0 (0 (0 those) (0 Transactions)) (0 (0 formed) (0 (0 after) (0 (0 (0 its) (0 execution)) (0 (0 and) (0 delivery))))))))) (0 .))))))))))))))))))))	[2380.82,4457.83,20930.3,0.0,0.0,5253.95,13905.8,8142.67,0.0,1149.34,12568.9,21972.3,0.0,11753.9,5710.06,0.0,8204.64,0.0,1419.69,1813.45,893.685,8187.87,0.0,9320.14,11164.2,8601.91,18620.7,2761.85,10578.4,10187.1,1898.58,5007.66,3025.59,12145.0,1985.47,11327.4,15593.1,17144.2,543.963,6053.5,17226.0,6336.6,823.578,0.0,0.0,16072.0,20583.4,0.0,0.0,2588.06,6885.95,0.0,0.0,3723.01,1806.4,15057.6,4333.54,0.0,2942.03,0.0,0.0,0.0,0.0,1019.45,7894.55,20167.6,8536.32,0.0,1391.86,2276.91,0.0,1443.22,0.0,4114.75,15917.3,0.0,0.0,0.0,0.0,16949.3,0.0,0.0,6725.17,0.0,0.0,16127.9,1926.67,8115.61,4849.38,1579.8,0.0,0.0,1176.46,0.0,1609.76,0.0,3530.78,0.0,0.0,3442.85]
1	0	1	0.0003177028556820005	4	 EXHIBIT H-2 TRAINING 162.	 (0 (0 (0 EXHIBIT) (0 (0 H-2) (0 (0 TRAINING) (0 162)))) (0 .))	[0.865366,0.278322,0.383019,0.0,0.21662,0.0,0.213276,0.185011,0.0,0.0,0.0,0.120486,0.966282,0.0,0.915615,0.0,0.476856,0.0,0.192826,0.99873,0.712044,0.4932,0.0,0.0,0.0,0.0158736,0.17461,0.0736497,0.0,0.0,0.861513,0.21991,0.122232,0.137431,0.0,0.115157,0.037878,0.27324,0.188469,0.0,0.175256,0.0,0.0,0.064077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567435,0.0,0.380374,0.141351,1.529,0.0,0.0,0.0,0.665639,0.874984,0.198999,0.0,0.281856,0.0,0.0,0.781286,0.0,0.942333,0.0,0.0063238,0.15895,0.252291,0.0,0.0,0.0,0.0,0.0,0.895822,0.0,0.764579,0.0,0.314247,0.158162,1.20877,1.09961,0.148958,0.0,0.0,0.312395,0.896664,0.0,0.0,0.124864,0.0,0.0,1.36346]
1	0	1	3.3838004013381218e-12	8	 13.3.11 Generator Wet Gauge Panel -LRB- Local -RRB-.	 (0 (0 (0 (0 13.3.11) (0 (0 (0 Generator) (0 Wet)) (0 (0 Gauge) (0 Panel)))) (0 (0 -LRB-) (0 (0 Local) (0 -RRB-)))) (0 .))	[1.13948,0.606429,1.14928,0.0,0.224323,0.0,0.750332,0.620822,0.0,0.0,0.0,0.676721,1.05751,0.0,0.749862,0.0,0.498448,0.0,1.15852,1.11966,0.884123,0.848226,0.0,0.0,0.510927,0.778031,0.479705,0.0,0.168757,0.216773,0.988053,1.03529,0.0102848,0.548683,0.484996,0.195462,0.0,0.764565,0.157325,0.0,0.636391,0.135646,0.0,0.711162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848262,0.30325,0.737914,0.41865,1.71251,0.358604,0.0,0.0,0.730972,1.03343,0.938662,0.0,0.609015,0.0,0.0,0.906954,0.0,0.732841,0.0,0.045892,0.899263,0.4214,0.0,0.0,0.0,0.38406,0.0,0.673199,0.396728,0.834783,0.0,0.451535,0.693414,1.41594,1.61343,0.330926,0.0,0.0,0.347114,1.16885,0.0,0.0,0.479473,0.0,0.0,1.41069]
1	0	1	1.1258686816564783e-19	19	 In accordance with Section 12.4.1 of the Agreement, Sellers representative shall certify that the Unit is ready to test.	 (0 (0 (0 (0 In) (0 (0 accordance) (0 (0 with) (0 (0 Section) (0 12.4.1))))) (0 (0 of) (0 (0 the) (0 Agreement,)))) (0 (0 (0 Sellers) (0 representative)) (0 (0 shall) (0 (0 certify) (0 (0 that) (0 (0 (0 the) (0 Unit)) (0 (0 (0 is) (0 (0 (0 ready) (0 to)) (0 test))) (0 .))))))))	[1.4064,0.0,1.70015,0.0,0.0,0.0,1.42006,0.526346,0.0,0.0,0.495733,2.07858,0.736829,0.490057,1.03517,0.0,1.20349,0.0,0.0,0.677142,1.03743,0.390882,0.0,0.572811,0.922495,0.75662,1.49504,0.508647,0.505243,0.705215,0.835311,0.516347,0.21044,1.12321,0.0,1.14103,0.965504,1.33189,0.839572,0.236585,1.29816,0.506726,0.0,0.0,0.0,0.67034,1.19772,0.0,0.0,0.0757529,0.149731,0.0,0.0,0.0,1.35293,1.17112,0.556292,0.0,0.704949,0.0,0.0,0.0,0.395538,0.781211,0.356901,1.2905,0.643223,0.0,0.0,0.584101,0.0,0.521912,0.0,0.488118,1.27551,0.502001,0.0,0.0,0.0,1.7249,0.0,0.733039,0.0,0.64971,0.0,1.59565,0.183102,1.26267,1.7259,0.0,0.0,0.0,0.0,0.336711,0.0,0.0,0.0,0.0,0.0,1.073]
1	0	1	0.0	26	 Party A has all requisite powers and all material governmental licenses, authorizations, consents and approvals required to carry on its business as now conducted.	 (0 (0 (0 (0 Party) (0 A)) (0 (0 has) (0 (0 (0 all) (0 (0 requisite) (0 powers))) (0 (0 and) (0 (0 all) (0 (0 material) (0 governmental))))))) (0 (0 licenses) (0 (0 ,) (0 (0 authorizations) (0 (0 ,) (0 (0 consents) (0 (0 and) (0 (0 approvals) (0 (0 required) (0 (0 to) (0 (0 carry) (0 (0 (0 on) (0 (0 its) (0 business))) (0 (0 as) (0 (0 (0 now) (0 conducted)) (0 .)))))))))))))))	[8.70871,12.9232,63.5474,0.0,0.0,15.6842,42.7051,24.4815,0.0,2.64103,37.6237,67.9257,0.0,34.8687,19.0157,0.0,26.0379,0.0,3.72492,6.94846,3.8252,24.9021,0.0,28.393,34.1796,24.9848,56.5986,8.52079,31.3694,30.0794,7.2158,15.591,9.12597,37.8671,6.30511,34.976,47.0351,52.1099,2.93441,17.7693,52.7744,19.4685,2.17191,0.0,0.0,48.974,62.2413,0.0,0.0,7.2653,20.9573,0.0,0.0,10.3831,6.38707,45.8321,13.2943,0.0,9.98228,0.0,0.0,0.0,0.0,3.54556,24.0068,61.8896,26.0802,0.0,2.63534,8.10266,0.0,5.51146,0.0,12.7845,48.6047,0.0,0.0,0.0,0.0,52.7255,0.0,0.0,20.3203,0.0,0.0,48.98,6.10593,26.0652,16.3141,4.83904,0.0,0.0,2.56217,0.0,4.332,0.0,10.9129,0.0,0.0,10.8734]
1	0	1	0.015439458191394806	48	 `` Value '' means with respect to Eligible Collateral that is Cash, the Valuation Percentage of the face amount thereof, and with respect to any Letter of Credit, the Valuation Percentage times the stated amount then available under the Letter of Credit to be unconditionally withdrawn.	 (0 (0 (0 (0 ``) (0 (0 Value) (0 ''))) (0 (0 means) (0 (0 (0 with) (0 respect)) (0 (0 (0 to) (0 (0 Eligible) (0 Collateral))) (0 that))))) (0 (0 (0 is) (0 (0 Cash) (0 (0 ,) (0 (0 (0 the) (0 (0 Valuation) (0 Percentage))) (0 (0 of) (0 (0 the) (0 (0 face) (0 amount)))))))) (0 (0 (0 thereof) (0 (0 ,) (0 (0 and) (0 (0 with) (0 (0 respect) (0 (0 to) (0 (0 (0 any) (0 Letter)) (0 (0 of) (0 Credit,))))))))) (0 (0 (0 (0 the) (0 (0 Valuation) (0 (0 Percentage) (0 times)))) (0 (0 (0 the) (0 (0 stated) (0 amount))) (0 then))) (0 (0 available) (0 (0 under) (0 (0 (0 the) (0 Letter)) (0 (0 (0 (0 of) (0 Credit)) (0 (0 to) (0 (0 be) (0 (0 unconditionally) (0 withdrawn))))) (0 .)))))))))	[1.28145,0.0,0.286445,0.0,0.0,0.0,0.292946,0.0,0.0,0.0,0.0,0.381503,0.940481,0.0,0.527113,0.0,0.621418,0.0,0.0,0.646367,1.04077,0.0,0.0,0.0,0.209525,0.0576603,0.230605,0.393068,0.0,0.102682,0.935037,0.0,0.0,0.0478425,0.0,0.284342,0.0,0.112088,0.670361,0.0,0.0891909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17222,0.0334608,0.13599,0.0,0.742455,0.0,0.0,0.0,0.517113,0.424776,0.0,0.0,0.0,0.0,0.0,0.517961,0.0,0.617035,0.0,0.241203,0.0,0.993819,0.0,0.0,0.0,0.44822,0.0,1.04638,0.0,0.935337,0.0,0.340566,0.0,0.509381,1.23012,0.0,0.0,0.0,0.0,0.481523,0.0,0.0,0.0,0.0,0.0,0.802395]
1	0	1	1.712073961138748e-28	6	 Receipt Point: Storage Facility Meter.	 (0 (0 (0 Receipt) (0 Point)) (0 (0 :) (0 (0 (0 Storage) (0 (0 Facility) (0 Meter))) (0 .))))	[1.32247,0.0,2.23266,0.0,0.0,0.0,1.54978,0.971063,0.0,0.0,0.928529,2.72049,0.64874,0.695014,1.02301,0.0,1.214,0.0,0.229032,0.504352,1.05011,0.505406,0.0,0.807512,1.2764,0.942293,2.18014,0.647808,0.984464,0.67087,1.06515,0.269811,0.0822786,1.19739,0.236534,1.76605,1.76348,2.0977,1.1318,0.556086,2.02612,0.457785,0.0,0.0,0.0,1.70376,2.03008,0.0,0.0,0.0,0.38022,0.0,0.0,0.0,1.12683,1.6598,0.850787,0.0,1.35914,0.0,0.0,0.0,0.156479,0.627169,0.870903,2.186,0.872286,0.0,0.0,0.879311,0.0,1.31483,0.0,0.101006,1.83488,0.328568,0.0,0.0,0.0,2.50342,0.0,1.37571,0.199112,0.243859,0.0,1.96589,0.0,1.44818,1.8126,0.0,0.0,0.0,0.0,0.200208,0.0,0.0,0.256528,0.0,0.0,1.58811]
1	0	1	0.0	18	 This option allows for the advantage of utilizing the chilled water pumps already located on the chiller module.	 (0 (0 (0 (0 This) (0 (0 option) (0 allows))) (0 (0 for) (0 (0 the) (0 (0 advantage) (0 (0 of) (0 (0 utilizing) (0 the))))))) (0 (0 (0 chilled) (0 (0 water) (0 (0 pumps) (0 (0 already) (0 (0 located) (0 (0 on) (0 (0 the) (0 (0 chiller) (0 module))))))))) (0 .)))	[7.1757,14.5082,90.5583,0.0,5.68643,26.8088,60.5044,38.4796,0.0,11.6069,66.1271,82.8097,6.1685,64.8695,17.16,0.0,35.9369,0.0,0.0,1.83454,0.0,12.8411,0.0,33.329,37.9261,61.86,72.8567,12.9732,58.1658,53.7335,4.01143,30.3204,12.7595,39.4881,9.36868,41.0331,66.6098,70.2865,14.6444,28.7698,68.4127,32.6342,4.66985,0.0,0.0,44.4938,89.0284,0.0,0.0,0.0,24.493,0.0,0.0,0.0,21.1737,59.618,21.9554,0.0,0.0,0.0,0.0,0.0,1.04327,2.2939,55.4875,70.598,40.3159,0.0,15.8781,7.78648,0.0,6.9945,0.0,18.9264,77.6786,0.0,0.0,0.0,0.0,58.4958,0.0,0.0,23.5981,0.0,0.0,74.5934,15.1158,15.2604,30.3697,3.90858,0.0,0.0,1.26759,4.04808,6.15327,0.0,3.68598,0.0,0.0,14.6036]
1	0	1	0.00022071384591981769	8	 ENRON CORP.-LSB- Name of Permitted Swap Party -RSB-.	 (0 (0 (0 ENRON) (0 (0 (0 (0 CORP.-LSB-) (0 Name)) (0 (0 of) (0 (0 Permitted) (0 (0 Swap) (0 Party))))) (0 -RSB-))) (0 .))	[0.786716,0.146221,0.371249,0.0,0.355235,0.0,0.220718,0.0564563,0.0,0.0,0.0,0.156429,0.948143,0.0,1.0747,0.0,0.128748,0.0,0.12859,0.987151,0.873577,0.438675,0.0,0.0,0.202171,0.312387,0.178917,0.12304,0.0,0.0,0.967806,0.488564,0.154189,0.239717,0.143943,0.134926,0.0,0.250231,0.244176,0.0,0.103161,0.0714687,0.0,0.215516,0.0,0.0,0.0,0.0178413,0.0,0.0,0.0,0.0,0.0,0.0,0.694222,0.176264,0.738672,0.249741,1.71408,0.156127,0.0,0.0,0.472025,0.877296,0.303046,0.0,0.300401,0.0,0.0,0.909369,0.0,0.83352,0.0,0.0,0.126158,0.52504,0.0,0.0,0.0,0.121721,0.0,1.07641,0.160432,0.876091,0.0,0.0883289,0.0,1.62657,1.3296,0.0,0.0,0.0,0.219728,1.1851,0.0,0.0,0.229438,0.0,0.0,1.60242]
1	0	1	0.02453673630952835	30	 Any capitalized term used herein and not defined in the Section in which it appears shall have the meaning set forth in Section -LCB- 11 -RCB- -LSB- 9 -RSB- hereof.	 (0 (0 (0 (0 Any) (0 (0 capitalized) (0 term))) (0 (0 used) (0 (0 herein) (0 (0 and) (0 (0 not) (0 (0 defined) (0 in))))))) (0 (0 (0 (0 the) (0 Section)) (0 (0 (0 in) (0 which)) (0 (0 it) (0 (0 appears) (0 (0 shall) (0 (0 have) (0 (0 the) (0 meaning)))))))) (0 (0 (0 set) (0 (0 forth) (0 (0 in) (0 (0 Section) (0 (0 -LCB-) (0 (0 11) (0 (0 -RCB-) (0 (0 -LSB-) (0 (0 9) (0 (0 -RSB-) (0 hereof))))))))))) (0 .))))	[1.07924,0.0,0.258575,0.0,0.0,0.0,0.276084,0.0726949,0.0,0.0,0.0,0.303086,1.01495,0.0,0.417192,0.0,0.532189,0.0,0.0,0.603195,1.00736,0.0,0.0,0.0,0.156992,0.126462,0.23439,0.400128,0.0,0.0685847,1.02969,0.0,0.0,0.0950436,0.0,0.266757,0.0,0.0845664,0.723573,0.0,0.00687079,0.012613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09749,0.0,0.203228,0.0,0.824249,0.0,0.0,0.0,0.581947,0.397248,0.0474489,0.0,0.0,0.0,0.0,0.601512,0.0,0.563745,0.0,0.114611,0.0,1.0418,0.0,0.0,0.0,0.282902,0.0,0.966449,0.0,0.891916,0.0,0.178329,0.0,0.514931,1.30017,0.0,0.0,0.0,0.0,0.525013,0.0,0.0,0.0,0.0,0.0,0.65333]
1	4	0	0.06751324236392975	21	 All demands, specifications, and notices under this Annex will be made pursuant to the Notices Section of this Agreement.	 (4 (4 (4 (4 All) (4 demands)) (4 (4 ,) (4 (4 specifications) (4 (4 ,) (4 (4 and) (4 (4 notices) (4 (4 under) (4 this)))))))) (4 (4 (4 Annex) (4 (4 will) (4 (4 be) (4 (4 made) (4 (4 pursuant) (4 (4 to) (4 (4 (4 the) (4 (4 Notices) (4 Section))) (4 (4 of) (4 (4 this) (4 Agreement)))))))))) (4 .)))	[1.40462,0.122768,0.158134,0.0,0.112581,0.0,0.154099,0.0,0.0,0.0,0.0,0.203662,1.07152,0.0,0.775369,0.0,0.735571,0.0,0.0,0.592035,1.06153,0.0,0.0,0.0,0.0401357,0.0860823,0.073638,0.400026,0.0,0.0103144,0.768637,0.0,0.153937,0.183882,0.0,0.192254,0.0,0.0892463,0.621996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190592,0.0,0.0,0.0,0.0,1.33688,0.0,0.25587,0.0,0.838736,0.0,0.0,0.0,0.522289,0.373885,0.0131169,0.0,0.0,0.0,0.0,0.600087,0.0,0.922774,0.0,0.0364963,0.0,0.926142,0.0,0.0,0.0,0.220522,0.0,0.943946,0.0,0.868835,0.0,0.119797,0.0,0.279964,1.26953,0.0,0.0,0.0,0.0,0.299844,0.0,0.0,0.0,0.0,0.0,0.497507]
1	0	1	1.2226573531393115e-08	9	 Please do not type any text in this area.	 (0 (0 (0 Please) (0 (0 do) (0 (0 not) (0 (0 (0 type) (0 (0 any) (0 text))) (0 (0 in) (0 (0 this) (0 area))))))) (0 .))	[0.977345,1.02695,0.787817,0.0,0.294131,0.0,0.509789,0.261826,0.0,0.0,0.0,0.549559,1.12434,0.0,0.899825,0.0,0.16229,0.0,0.732883,1.06453,0.997087,0.864561,0.0,0.0,0.279904,0.243984,0.489495,0.234508,0.0,0.0,1.02278,0.60327,0.0628672,0.422348,0.569305,0.114122,0.0,0.516297,0.11686,0.0,0.168587,0.0331483,0.0,0.828233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667805,0.371687,0.761467,0.498931,1.89713,0.506294,0.0,0.0,0.455299,1.08885,0.712655,0.0,0.515447,0.0,0.0,0.879347,0.0,1.18621,0.0,0.0,0.605024,0.611283,0.0,0.0,0.0,0.319828,0.0,1.19411,0.228833,1.14203,0.0,0.355233,0.235928,1.69918,1.54198,0.338191,0.0,0.0,0.483641,1.32576,0.0,0.0,0.103407,0.0,0.0,1.66742]
1	0	1	0.0	45	 3.2.5 FPL makes no representations to Customer regarding the availability of transmission service on the FPL Transmission System, and Customer agrees that the availability of transmission service on the FPL Transmission System may not be inferred or implied from FPLs execution of this Agreement.	 (0 (0 (0 (0 3.2.5) (0 FPL)) (0 (0 makes) (0 (0 (0 no) (0 representations)) (0 (0 to) (0 (0 Customer) (0 regarding)))))) (0 (0 (0 (0 (0 the) (0 availability)) (0 (0 of) (0 (0 transmission) (0 service)))) (0 (0 on) (0 (0 the) (0 FPL)))) (0 (0 (0 Transmission) (0 (0 System) (0 (0 ,) (0 (0 and) (0 (0 Customer) (0 (0 agrees) (0 (0 that) (0 (0 the) (0 availability))))))))) (0 (0 (0 (0 of) (0 (0 transmission) (0 service))) (0 (0 on) (0 (0 (0 the) (0 FPL)) (0 (0 Transmission) (0 System))))) (0 (0 (0 may) (0 (0 not) (0 (0 be) (0 (0 inferred) (0 (0 or) (0 (0 implied) (0 (0 from) (0 (0 (0 FPLs) (0 execution)) (0 (0 of) (0 (0 this) (0 Agreement))))))))))) (0 .))))))	[2.24786,2.16033,11.2014,0.0,0.0,2.0464,7.95044,4.47632,0.0,0.171799,6.61087,12.0653,0.195297,5.76267,3.39013,0.0,4.97162,0.0,0.759976,1.39811,1.06749,3.46542,0.0,4.53979,5.75014,4.94002,10.2105,1.7215,5.72879,5.244,2.0617,2.73966,1.63693,6.77999,1.22055,6.94049,7.93758,8.89937,0.711146,3.17523,9.05432,3.42709,0.415941,0.0,0.0,7.72766,10.6263,0.0,0.0,1.53981,3.64504,0.0,0.0,1.22155,1.99123,8.05103,2.61687,0.0,2.21348,0.0,0.0,0.0,0.0,0.807663,4.28086,10.5957,4.56512,0.0,0.0169048,1.42031,0.0,1.38011,0.0,2.77572,8.33014,0.0,0.0,0.0,0.0,9.56532,0.0,0.111072,3.21156,0.0,0.0,9.65316,0.950633,4.68097,4.26044,0.476604,0.0,0.0,0.0374456,0.309079,0.216792,0.0,1.61432,0.0,0.0,2.65708]
1	0	1	0.0006474716938100755	4	 5.5.5 Ground Fault Monitoring.	 (0 (0 (0 5.5.5) (0 (0 Ground) (0 (0 Fault) (0 Monitoring)))) (0 .))	[1.01721,0.16264,0.297575,0.0,0.415083,0.0,0.219887,0.00324409,0.0,0.0,0.0,0.169537,0.871512,0.0,1.10744,0.0,0.0451331,0.0,0.156901,1.05121,0.701545,0.310995,0.0,0.0,0.0794,0.229466,0.170738,0.0046406,0.0314748,0.0,1.06593,0.200436,0.00560099,0.126239,0.242184,0.0,0.0,0.152899,0.285894,0.0,0.158092,0.0,0.0,0.188523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567364,0.241105,0.891416,0.188226,1.43172,0.0,0.0,0.0,0.649424,1.04091,0.253575,0.0,0.15285,0.0,0.0,0.973197,0.0,1.01228,0.0,0.0,0.181509,0.423594,0.0,0.0,0.0,0.270156,0.0,1.21041,0.181765,0.728547,0.0,0.105051,0.0,1.58952,1.27808,0.0,0.0,0.0,0.227844,1.01623,0.0,0.0,0.154538,0.0,0.0,1.64938]
1	0	1	0.04526519030332565	21	 The term Obligations as used in this Annex includes the following additional obligations: With respect to Party A: None.	 (0 (0 (0 (0 The) (0 (0 term) (0 Obligations))) (0 (0 as) (0 (0 used) (0 (0 in) (0 (0 this) (0 (0 Annex) (0 includes))))))) (0 (0 (0 (0 the) (0 following)) (0 (0 additional) (0 obligations))) (0 (0 :) (0 (0 (0 (0 With) (0 respect)) (0 (0 to) (0 (0 Party) (0 (0 A) (0 (0 :) (0 None)))))) (0 .)))))	[1.15452,0.0,0.217468,0.0,0.0,0.0,0.24363,0.0,0.0,0.0,0.0,0.332831,0.917299,0.0,0.579019,0.0,0.560937,0.0,0.0,0.54265,0.972391,0.0,0.0,0.0,0.0934889,0.0353076,0.143619,0.406256,0.0,0.162474,0.998761,0.0,0.0471577,0.00675548,0.0,0.134667,0.0,0.118573,0.79403,0.0,0.00258002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178273,0.0,0.0,0.0,0.0,1.15159,0.0,0.239086,0.0,0.784249,0.0,0.0,0.0,0.544133,0.399902,0.0,0.0,0.0,0.0,0.0,0.489671,0.0,0.664693,0.0,0.00178012,0.0,0.991803,0.0,0.0,0.0,0.31954,0.0,0.971171,0.0,0.864472,0.0,0.259481,0.0,0.457571,1.29712,0.0,0.0,0.0,0.0,0.398501,0.0,0.0,0.0,0.0,0.0,0.771574]
1	0	1	0.0	55	 In addition to other conditions set forth in this Agreement, prior to Seller performing any Major Component packing and prior to actual shipment, Seller shall provide, seven -LRB- 7 -RRB- Days in advance, Notice of such packing and request in writing to Purchasers Quality Assurance Manager for release to ship such Major Components.	 (0 (0 (0 (0 In) (0 addition)) (0 (0 (0 to) (0 (0 other) (0 conditions))) (0 (0 set) (0 (0 forth) (0 (0 in) (0 (0 this) (0 Agreement,))))))) (0 (0 (0 prior) (0 (0 to) (0 (0 (0 Seller) (0 (0 performing) (0 (0 any) (0 (0 Major) (0 Component))))) (0 packing)))) (0 (0 (0 and) (0 (0 (0 prior) (0 (0 to) (0 (0 actual) (0 shipment)))) (0 (0 ,) (0 (0 Seller) (0 (0 shall) (0 provide,)))))) (0 (0 (0 seven) (0 (0 -LRB-) (0 (0 7) (0 (0 (0 (0 -RRB-) (0 Days)) (0 (0 in) (0 advance))) (0 (0 ,) (0 (0 Notice) (0 (0 of) (0 such)))))))) (0 (0 (0 packing) (0 (0 and) (0 (0 request) (0 (0 in) (0 (0 writing) (0 (0 to) (0 (0 Purchasers) (0 Quality)))))))) (0 (0 (0 (0 Assurance) (0 Manager)) (0 (0 for) (0 (0 release) (0 (0 to) (0 (0 ship) (0 (0 such) (0 (0 Major) (0 Components)))))))) (0 .)))))))	[19.7796,33.8252,160.891,0.0,0.0,40.4152,107.178,62.7044,0.0,8.6044,96.4159,169.336,0.0,89.9408,44.5045,0.0,63.3202,0.0,9.99506,14.7465,7.63029,62.6823,0.0,71.4327,85.6939,65.7728,143.393,21.2152,81.8355,78.3369,15.2897,38.8955,23.1843,93.5864,14.6853,87.8427,119.55,131.683,4.54646,46.3665,132.145,48.206,6.18384,0.0,0.0,123.803,157.41,0.0,0.0,19.9469,52.9106,0.0,0.0,28.0423,14.4057,115.212,33.8049,0.0,23.3321,0.0,0.0,0.0,0.0,8.12483,60.2331,155.005,65.7131,0.0,10.1416,18.1078,0.0,11.6289,0.0,31.9714,121.902,0.0,0.0,0.0,0.0,130.597,0.0,0.0,51.5829,0.0,0.0,124.159,14.3681,62.6314,38.37,12.296,0.0,0.0,8.67095,0.0,11.6694,0.0,26.9337,0.0,0.0,27.3463]
